99782,137184
99791,137207
99573,136683
99809,137220
99591,136694
99840,137304
99837,137268
99619,136598
99628,136743
99864,137459
99646,136766
99656,136778
99665,136959
99673,136971
99682,136826
99692,136838
99702,136850
100093,137531
99720,136778
99956,137423
195489,308559
120230,157765
181886,236230
105645,146411
105118,145288
105694,146456
100052,137611
104183,144553
99711,136798
105699,146483
100121,137620
99902,137082
99912,137106
99129,136636
99138,136648
98920,136123
98929,136135
100120,137639
100162,137682
99943,137133
99337,137019
99358,137043
99211,136743
175591,254572
119408,157005
119418,157017
187925,245495
99265,136813
99262,136814
100238,137792
100020,137267
100280,137864
100265,137816
100048,137303
98740,152564
98748,135464
431493,626911
99139,136094
99407,136706
99158,136105
126055,177922
99222,136152
126667,179974
98240,135210
98248,135222
98258,135222
104581,144623
105145,145738
99272,136245
99472,136790
99625,136994
99219,136213
109924,153220
99158,136093
99166,136104
110775,154567
99245,136409
99254,136265
99263,136276
99564,136921
99636,136997
99543,136708
99396,136420
99788,137313
104598,144690
99231,136264
99264,136324
105292,145954
99649,137213
99755,137141
99604,136981
99354,136404
99686,137237
99723,137109
99473,136520
99483,136700
99491,136555
99489,136556
99510,136579
99810,137225
99717,136948
98846,136337
99797,137220
99704,136824
99557,136667
99566,136656
99846,137268
98901,136337
98898,136337
98918,136373
98669,135772
98678,135784
98687,135796
98852,136143
100075,137688
99669,136787
99678,136967
99946,137399
99721,136847
99965,137399
99974,137459
99983,137460
99734,136858
99899,137074
99752,136895
99760,136906
99777,136928
99787,136940
99796,136952
100087,137612
99814,136964
99823,136988
99952,137275
100061,137729
100109,137624
99859,137180
99869,137048
99878,137083
100146,137672
100311,137996
100197,137740
99946,137127
99963,137160
99244,136786
99001,136171
100224,137775
100390,138099
100243,137799
100252,137810
100002,137221
100270,137835
98804,152616
170634,254991
146504,217553
130834,185379
130311,184278
131074,185744
130542,206753
130308,184260
130317,184440
130327,184296
131005,185558
131067,185646
130544,172086
130553,184559
130564,184547
130572,184523
130967,185526
130972,185499
130449,184435
130991,173109
131005,207996
130650,184837
130503,184513
130512,184514
131107,185691
130583,184603
131154,185756
136936,194944
130098,184765
129778,183905
129787,183917
129797,183929
131119,185643
130788,184926
131270,185982
130876,185567
130760,184898
130190,184719
129872,184050
129881,184039
130239,185077
129900,184052
131222,185706
131131,173371
130936,185266
131253,185940
130891,172660
130900,185085
130910,185097
131291,191141
131357,186059
131030,185286
131292,191163
130966,185179
130416,185321
131361,186282
131407,186127
131104,172906
131114,185377
131419,186327
131440,186197
131102,185353
131267,186174
131500,186376
130993,185256
130499,185250
131504,191397
131414,186170
131064,185313
131341,186079
131003,185415
131000,185260
131259,186102
131495,186270
131453,191525
131102,185373
131468,186250
131514,186431
131586,173900
131620,186448
131505,186300
131156,185443
130673,173022
130323,184784
131608,186414
131507,186400
131267,185570
131668,186472
131710,191655
130739,185573
130390,184693
130400,184717
130409,184729
130419,184790
119319,156939
110337,171054
109693,153615
105142,145980
298896,379360
189923,248689
318671,462582
228550,372378
130954,185729
131360,186150
130751,190514
131020,190912
130805,172976
114796,152362
130554,172731
129969,172328
131419,173649
131556,186333
407751,510348
202282,285293
131035,185933
202549,407343
567416,1005479
119757,157000
175521,246593
193557,279248
215498,340160
99762,137293
187751,269934
420851,761781
492318,1191278
131837,191644
131166,173221
131458,191658
115114,152675
114985,152475
130424,190526
131490,174005
115151,153084
131382,173737
131585,191911
131558,191887
131575,191550
115069,152813
131959,174314
131519,191864
131480,186678
131318,191430
130982,173147
119985,157977
120000,157530
131458,186325
131038,190732
131637,186822
132023,192002
115379,153297
115201,152977
131387,173802
131967,174388
131546,186794
131555,174088
131551,186502
120090,157815
131647,186675
131359,173746
115397,153328
115236,153069
130684,185595
131667,174138
120302,158244
131680,186625
131665,174198
131427,191446
115478,153418
131799,174506
132307,192070
131753,186742
104411,161748
109975,153322
99447,136823
344259,430400
147833,241797
130826,173004
130775,185731
384986,504894
131048,224368
114702,152166
114711,152286
131101,173443
130811,190746
129924,184470
131050,190798
114757,152209
130491,184611
130164,190073
130205,184884
129738,189168
130434,189905
114522,151765
131318,185836
130825,172657
131277,191275
131486,190972
131356,186198
130862,172768
131351,173615
131381,191168
131153,190920
130370,172790
130003,184402
131267,186023
131068,172977
131418,191307
131075,190624
131370,186245
131363,186254
131368,191415
131740,173692
131494,186219
115090,152458
131508,191377
130510,185422
130541,190494
118890,156360
130555,173035
130982,173176
131461,191517
130491,190285
130910,190486
115142,152393
130988,190857
119167,156703
130812,185500
130393,190213
131539,186493
119984,157666
131932,186611
131536,173868
131096,173225
131850,191565
131328,191230
131337,173523
187460,240149
132298,192152
131643,186484
131495,174008
131657,174032
131786,191829
131691,186373
231501,352778
141351,189266
130732,190290
131684,168900
131002,185378
131107,185294
130747,185180
130173,172005
115122,152312
131112,173142
131257,190795
130859,185044
131172,190776
131058,190688
131204,185686
130782,173148
131213,190679
130833,225071
115247,152536
131150,173582
131250,190848
130744,185364
131273,173233
131379,190976
130906,173230
115321,152476
131395,191061
131165,190845
114902,152261
114923,152249
130941,190827
130560,184842
131450,185901
130780,185259
130896,173270
130837,172753
131074,191064
131621,186030
115502,152690
131195,191157
115536,152830
131006,172996
131135,173550
131646,186184
131643,186257
115627,153045
131721,191484
131722,186337
131785,191541
131169,185618
131753,173832
131929,186418
131424,191499
130940,173011
131909,191730
131986,186529
131703,191340
131804,191533
115384,152990
130974,185474
131071,190922
131045,173167
99233,153626
99090,136314
98289,135683
335083,427886
343360,504421
99236,136639
170268,280276
412467,549288
130409,189599
131097,172379
119318,156879
130873,190011
130446,172097
130764,190197
131210,173022
130540,184827
292126,447976
131220,190701
130641,190130
130278,172214
130829,190359
131202,172920
131097,190612
130590,190186
130600,185203
131127,185535
131143,185558
114752,151899
114970,152057
115508,153063
131395,173729
131652,173955
131569,173890
130832,172968
131604,191521
114858,152409
131506,186243
131659,191587
131533,186313
130814,185620
115407,152851
130284,189878
130785,190756
131799,186621
131652,191462
131669,186513
131579,191423
131811,186511
131401,186247
131787,174200
130796,190571
131718,186453
131402,173930
131126,173565
115852,153367
115867,153509
131887,191930
131296,186111
131085,185986
130485,172862
115923,153617
131797,191570
131934,191998
131964,191803
131375,191527
131959,186882
130685,185539
131193,191194
132034,192087
132043,174524
116028,153771
131723,174096
131247,186029
116070,153826
116091,153849
99107,153505
116191,162809
99401,136886
99542,137030
99383,137006
99314,136483
99403,136803
326561,434021
131002,173307
147883,241810
317585,416550
119520,156588
119505,156612
131061,173037
131066,224844
119704,157385
130113,172013
131183,191392
131539,173397
131085,173736
185931,292937
131271,190925
131231,186177
131382,173456
131835,191633
130331,185408
131095,186046
131309,173980
131255,186007
131742,173734
131173,191277
130403,185359
130420,185549
131446,191692
119971,157807
131514,191534
131467,186462
131477,186522
119994,157743
131236,173956
131237,173599
131410,186590
131479,174189
131436,186227
131485,173877
131502,173984
131645,174314
131658,186794
120427,158253
130700,185856
131522,186741
131731,186773
131608,186381
131858,186908
130756,185940
119500,157412
131734,186891
131683,186845
120208,158170
132171,174273
131490,174296
120434,158289
131456,186353
132060,191907
132250,174656
131568,186317
120277,158230
131539,186498
131584,186450
131815,186934
131734,174258
257993,347956
99357,136546
99270,136533
98599,135883
99655,137086
200696,316686
204082,339926
99448,136899
99601,137211
99610,137079
99464,136811
110108,153364
99535,136947
99313,136498
99581,136903
109762,153581
99605,137095
99722,137384
99568,136939
99664,137141
99433,136849
98774,136296
98802,136281
99671,137225
99776,137453
99793,137366
99803,137403
99811,137367
104966,145450
105432,146314
99686,137398
99874,137593
110518,154081
99659,136851
99680,136815
111055,154977
99971,137722
99985,137558
100021,137681
110403,153773
99636,137051
165418,218866
187498,264856
100019,137733
99969,137746
100074,137841
100083,137854
100106,137849
100116,137824
100125,137921
100141,137858
100158,137939
100175,137985
188670,255894
132180,174483
131623,186789
131855,174176
232532,357190
100260,138098
105593,146310
105946,146930
100303,138142
105294,146015
105877,146967
100356,138032
100337,138099
100330,138168
98919,152994
3727573,5849705
603147,927794
98563,136004
98573,136195
98581,136159
1145801,1798879
1192092,1857767
905862,1392384
659265,979158
2466319,3836590
99011,136315
109778,153003
99118,136243
125387,176916
238518,352722
147198,210946
625605,934531
1076713,1708240
1291496,1985802
127846,182035
127879,169886
171304,254494
127903,169865
1902779,4453653
573751,855477
152328,225594
127877,187382
128573,187926
128630,187818
134305,192658
134311,197657
134371,192650
127944,169719
140430,202008
127927,187340
127913,187449
128607,188738
127956,187414
134358,180320
133598,197205
126959,168711
134625,193152
128555,188752
128057,187655
128712,188800
134629,199485
128768,170773
134584,193088
117201,154748
127986,187598
134656,198239
112370,150190
128696,188870
133877,198899
128854,171534
128843,189105
128968,189260
117489,155358
128446,187984
134760,180915
128814,171220
128761,188924
134807,198395
117462,155344
128023,183125
128921,189021
129102,188330
128054,188332
129000,184010
197905,301812
131712,169377
203920,320858
104635,144898
105166,146009
99573,136995
99594,137139
99603,137055
99390,136714
99629,137184
99638,137160
99648,137208
104785,144954
105251,146125
99722,137261
98745,136249
98761,136427
99726,137310
99605,137222
99626,137114
99608,137268
99807,137465
98572,135847
99666,137197
99895,137585
98889,136487
99599,136949
99741,137456
99914,137633
99815,137357
99607,136862
99847,137453
166199,238934
186803,296642
98995,136601
99011,136646
98790,136199
99030,136718
99038,136778
165710,219122
131407,186346
131512,186517
131188,185928
131366,186277
131569,186799
131573,186474
131642,186882
115270,152659
131721,186967
131659,174457
120454,158362
120208,157855
130761,185710
119170,157014
115368,153323
131537,174309
131561,186508
120266,158069
115447,153362
131815,187095
131761,187044
120204,158017
120560,158413
130923,186041
115628,153512
119708,157618
130661,173218
130686,173226
131944,187260
120725,158744
131785,186773
147742,207035
195963,362532
130931,190549
135888,199208
277986,356196
204833,353965
130846,190715
131158,224878
137045,200539
135713,198517
118567,156105
130068,184717
130332,189722
130772,185439
136941,182779
114608,151824
131243,173747
130793,185227
131274,191374
131372,173063
130821,185072
131510,173387
131279,173645
114912,152708
131270,191412
130988,190584
131257,191249
131000,185867
136860,200047
131255,173603
131222,173453
130988,190834
114875,152456
158545,229858
157743,251170
114721,152334
186951,272017
131004,190845
131189,191142
137346,183355
158637,229860
151882,224378
131304,191222
169220,230925
370273,546085
475122,1029429
152962,203727
152881,225455
152100,220279
114855,152342
131263,173846
115140,152973
679632,1004649
692811,1779507
153133,221439
547462,795000
303512,457371
115820,153528
131035,185814
930005,2149269
115237,153097
807197,1304084
131961,174316
131254,186176
131917,174457
876904,1726514
131968,192000
847219,1381169
153405,221508
132045,187036
976391,1945972
115378,153193
153029,247681
131487,173868
894059,2458484
130417,185159
875463,1460573
115217,153001
169510,261017
897027,2409014
131638,191660
1043362,1936259
153258,246265
131459,173977
120095,157864
1026568,2103284
1025256,1974192
186129,292944
988259,1966601
131677,174288
968518,1895800
131846,174537
132341,174694
153202,228807
131719,191860
131756,174178
132304,192259
131808,174355
120333,157951
335408,466918
533033,739742
99263,136467
621646,988042
99216,136616
99225,136616
350343,493377
130506,224472
263199,396616
103519,143534
99138,136440
1236235,1650738
99567,137153
99469,136962
99374,136600
99511,137165
142146,202946
99712,137160
110996,155110
133512,190127
99535,137209
99454,136788
99723,137401
99635,137209
99489,136834
99498,136846
99773,137468
99783,137264
99791,137492
119895,168868
221724,306304
171852,236552
204919,283005
104767,144911
127789,181323
277152,396497
119802,157610
131738,191269
170150,235459
132003,174175
131392,191212
131354,191513
131959,173960
131362,173486
131895,191776
137346,201075
131467,174077
153041,218435
131503,186415
131378,173734
131402,191365
131642,186664
120106,157845
131285,173484
130708,190898
131026,173369
119265,157114
131160,173319
131123,190997
131776,192016
131633,186642
131568,191283
120419,158316
131770,174471
131739,186870
120397,158171
131718,191850
98644,152468
135846,172567
417703,549855
99168,136152
99177,136319
99187,136175
99582,137031
99435,136754
99456,136802
99224,136223
99462,136946
99242,136247
99480,136802
99259,136271
99499,136994
99664,137150
99541,136886
99526,136862
99643,137125
99315,136499
99323,136366
99563,136897
99572,136946
99581,136934
99591,136921
99599,136957
99378,136426
99387,136426
99397,136450
99636,136981
99645,137017
99678,137244
99663,137041
99672,137053
99837,137377
99460,136642
99700,137076
99479,136558
99718,137113
99739,137173
99507,136593
99745,137136
99524,136605
99920,137485
99542,136713
99696,136953
99561,136665
99570,136496
99809,137232
99588,136688
99827,137256
99824,137255
99616,136736
99855,137460
99634,136760
99873,137303
99653,136808
99669,136794
99908,137372
99917,137373
99926,137553
99705,137009
99859,137166
99961,137430
100134,137608
99987,137464
99790,136981
100005,137476
99784,136969
100023,137500
100033,137692
100042,137536
99820,137004
100060,137560
100069,137728
99848,137208
99858,137053
99866,137064
99871,137061
100037,137397
100088,137607
100157,137714
100170,137695
100240,137790
99229,136784
159392,263166
130338,184839
182580,277734
100185,137766
99259,136615
99329,137010
100229,137589
100298,137888
100307,137889
100304,137900
100421,138022
127539,197811
99535,137090
99389,136898
271641,392023
191944,299433
209486,279352
99594,137091
99603,137235
131649,186978
133111,189467
99630,137259
104671,144966
203823,301378
225454,312164
98327,135453
104850,145534
547584,759216
471136,702577
191487,279088
410616,642798
115161,152391
131223,185536
130658,185096
130886,185520
114788,152186
131396,190853
130414,172311
114848,152064
130453,172489
131182,190678
131356,190962
131044,185881
131418,185905
131424,191066
130556,190204
130574,190214
131255,185628
137308,195320
115709,153303
131742,186605
131863,174211
131103,173254
131150,185979
115127,152769
131834,174283
131861,191889
131868,186623
131259,186149
131869,186696
115192,152715
115899,153605
131234,186133
132035,192112
131952,186677
115701,153397
131280,190980
131354,191178
131255,173505
131909,186845
132023,192125
115324,152961
132042,192137
131604,173957
132179,192297
131419,173633
131496,191298
131465,173861
98840,152820
98716,135468
98726,135480
277294,410195
348558,582826
363227,587199
99402,136707
99120,136053
99420,136730
437088,758014
451310,780355
99157,136090
99481,136851
99466,136792
99475,136803
99194,136306
99494,136827
99503,136839
99512,136851
99230,136354
99530,137043
99249,136222
99257,136221
99267,136246
99276,136257
99576,136935
99295,136282
99595,136959
99819,137017
99672,137076
99681,137065
99690,137256
99688,137112
99649,137030
99670,137089
99667,137053
99737,137160
99685,137077
99695,137077
99715,137305
99772,137208
99782,137208
99731,137137
99896,137461
99749,137485
99758,137172
99768,137197
99776,137220
99846,137268
99795,137257
99864,137328
160144,229625
115839,153048
116181,154078
128240,176121
99942,137420
99060,136649
98974,136445
99874,137325
99855,137476
98929,136386
99929,137424
100130,137951
99984,137483
99929,137565
99973,137505
100042,137575
100052,137707
99015,136517
99978,137448
100016,137500
99186,136829
99969,137651
99979,137531
99988,137543
100061,137560
100130,137667
100048,137552
100093,137600
99115,136781
99184,136719
99145,136829
99202,136780
99151,136673
99208,136767
100125,137639
100133,137627
100202,137771
100151,137687
100221,137938
100230,137806
100187,137721
100195,137876
100265,137864
100274,137876
100211,137756
100233,137769
100241,137804
100310,137912
213200,278214
296714,430424
99390,136828
99568,137104
116124,162912
116149,163238
287576,471252
322392,442861
130735,185543
203372,266202
287334,636510
131158,191025
130684,172645
130908,190592
130675,190349
131121,185658
131193,190801
114852,152621
114884,152128
130867,190659
115307,152408
130548,189990
647668,998423
130310,172665
344833,627458
99606,137279
545611,1296533
519950,995346
137115,200722
242112,508328
588690,1369605
131136,173434
153153,236036
203420,352547
114964,152687
130760,173105
131508,173844
671095,1495567
131941,174216
187086,297332
131399,173821
636310,1143224
131086,190982
152194,223208
130682,185316
130679,190444
115151,152993
130091,189885
131801,173735
131168,185804
131177,173393
131671,191810
871204,2144276
131229,191185
153080,206640
681281,1191022
486272,1208458
131078,191141
454020,770417
131300,186227
131432,191534
132009,174514
835366,2292894
219638,302455
219214,504606
752725,1384279
115307,153111
169278,241338
833777,2081988
752351,1521929
716911,1296898
115382,153223
131700,191970
814181,1600784
849730,1689344
847546,1671365
131681,174100
132125,191999
152783,228994
132226,187249
132224,192196
131328,186191
130688,185775
131683,186641
132213,192192
132402,175025
132164,192342
132273,187305
115587,153427
132306,187228
116027,153883
285481,392554
99403,136754
99389,136682
99139,136081
99539,136982
620334,902575
759800,1043966
99176,136142
99185,136321
99478,136815
99462,136778
99472,136946
99222,136202
99231,136214
99499,136826
99250,136225
99258,136237
99527,136862
99560,136934
99533,136874
99554,136886
99671,137138
99470,136633
99323,136333
99332,136345
99600,136958
99350,136368
99618,137042
99368,136393
99345,136372
99355,136385
99655,137030
99696,137097
99861,137242
99858,137241
99620,136664
99605,137017
99897,137108
98775,136206
98513,135581
99764,137188
99742,137144
99690,137252
99440,136508
99450,136519
99778,137192
99787,137204
99537,136615
99842,137253
99850,137276
99601,136687
99037,136264
98886,136291
98899,136337
98904,136315
98914,136327
98923,136339
99891,137471
99896,137318
99913,137340
99922,137352
99935,137360
99944,137409
99954,137420
100115,137867
99972,137469
99980,137456
159995,211832
119755,156874
119763,156898
119773,156898
170958,218764
160077,211928
170912,218797
100022,137509
160201,229648
182218,235019
99128,136634
99137,136634
99298,136926
99151,136638
99164,136683
99169,136673
99179,136674
100175,137701
100188,137717
100381,138057
100230,137724
100219,137758
100231,137942
100237,137754
100246,137765
100255,137778
100236,137790
100266,137817
100255,137970
100271,138009
100273,137994
337144,473961
99367,136658
99377,136670
99386,136682
99395,136694
99405,136706
99154,136273
99422,136730
99432,136862
99441,136753
99474,136765
99459,136946
99209,136188
99477,136874
99486,136813
99496,137137
99505,136826
99514,137173
99523,136837
99274,136272
99282,136284
99292,136272
99300,136308
99309,136308
99566,136945
99587,136933
99337,136356
99346,136368
99355,136391
99521,136716
99361,136223
99642,136992
99392,136404
99401,136428
99657,137064
241340,373030
249434,361026
98743,136146
98751,136134
103878,143996
105285,145909
99450,136514
99460,136562
99788,137198
99765,137179
99778,137267
99787,137195
99828,137251
99838,137262
99587,136673
99597,136673
99865,137298
98887,136323
98637,135902
98647,135722
98656,135758
98923,136371
98933,136395
99897,137362
99647,136761
99812,137240
104961,145143
105521,146198
99942,137410
99887,137178
99833,137293
99583,136741
99979,137458
99753,137049
99871,137156
99994,137481
99756,136892
100025,137518
99078,136574
98829,135973
100053,137553
99803,136952
99811,136976
99820,136976
99830,137168
100098,137781
100139,137657
100148,137669
100054,137392
105762,146578
100241,137909
104790,145546
99207,136741
100227,137788
100232,137736
99958,137171
100198,137732
99948,137143
100200,137752
100257,137799
100267,137836
100040,137270
100026,137246
100011,137235
215289,331962
216204,333035
116225,163110
99566,137187
99492,136995
263940,378213
130752,172848
130608,172598
130617,185191
418918,541190
99633,137106
176876,256171
192908,264210
105146,145912
99670,137166
99679,137333
351029,523727
131445,186032
371739,532759
130235,184887
131617,191592
220023,292839
131019,173172
114824,152299
131668,191449
437166,662031
131288,185900
131456,191163
114907,152731
131474,191248
131500,191276
131510,185862
131463,191138
131473,191067
588202,860646
482329,755500
502697,775153
119876,157754
131475,191517
131375,173793
485904,759161
153224,205827
603708,1415666
131877,186563
131464,191393
131378,186458
131338,191268
131376,173661
131494,191489
532465,812126
653966,1391270
131496,191577
120073,157994
570565,849074
131985,191745
153370,208935
115174,152757
585022,1335160
131498,174081
486677,712905
485802,1176151
153362,221870
130741,173240
169886,228940
169663,290189
153203,238668
186385,271271
570758,866557
131641,174089
115314,152975
486822,1026283
302121,662740
153261,248335
130815,190876
670279,1140087
132158,174584
651383,1111868
120190,157925
131725,174239
153408,244065
670432,1122595
132182,192154
651497,1111987
153086,243603
670134,1140080
651542,1094327
153315,226250
235721,351401
131827,192000
131535,186580
131592,191723
115374,153098
599230,994884
132285,187165
132371,192356
131594,174252
803186,1366219
131925,192077
131920,192252
132009,192190
335546,487326
99524,136959
99242,136485
206240,272934
331325,633090
130961,190189
562565,850293
204422,278132
130800,190238
119591,157113
365112,616421
129774,189289
129856,189162
131127,190563
131169,190499
130790,190198
131053,172721
131069,173342
131036,190919
130346,189855
131144,172901
130522,189869
131143,172955
130395,172383
131245,190727
131202,190786
130936,190498
115030,152184
115054,152801
131304,190707
131254,190851
131278,185696
131259,185708
131200,190816
137392,201851
131657,191712
131830,186706
115811,153453
131932,174174
115829,153393
130421,190075
115823,153477
131866,191765
131107,190960
131947,174436
132037,186989
131907,192013
131828,186680
131260,173532
132056,192184
131229,191023
115752,153498
115149,152798
131564,191429
131198,191212
131067,185949
130284,172585
116080,153697
115869,153507
132190,174775
131991,192036
131406,191405
132118,187018
132216,187153
99392,154071
282049,400737
130791,172877
429042,607303
377323,566530
491224,693537
121907,171874
115423,162301
98659,136293
421249,651169
164258,228948
114556,151625
130678,184878
230610,299342
178900,248307
130707,185181
130571,184885
130748,185234
114645,151634
130647,185091
130984,190739
114687,151604
130824,185333
131097,191088
131208,186126
131134,186055
131223,186148
115119,152800
131138,191165
131267,186036
115175,152580
131297,186253
115193,152868
131312,186083
131333,191451
131343,186132
131367,186345
115279,152979
131282,173603
131410,186401
115157,152973
131437,186279
115333,152870
115270,152968
115388,153027
115397,152978
115303,152983
115390,152791
115353,153268
131456,186462
131371,186354
131555,186569
115326,153278
131589,186493
115508,153269
131638,191803
131647,186689
115544,153291
131688,186742
131602,174127
115540,153357
115603,153370
115558,153464
131734,186803
115631,153225
98833,152608
341788,449324
99130,136105
99139,136261
99148,136081
99158,136117
99166,136129
99434,136874
99444,136814
99453,136765
99462,136777
99368,136501
99221,136200
99489,136814
99239,136236
99249,136392
99517,136838
99526,136861
99276,136272
99262,136188
99553,136885
99304,136296
99571,136921
99321,136332
99590,137113
99599,136957
99349,136356
99358,136380
99499,136680
99636,137005
99644,137029
99395,136596
99663,137197
99413,136452
99682,137064
99690,137064
99699,137088
99605,136811
99447,136656
99624,136715
99736,137136
99745,137148
99496,136559
99764,137148
99773,137184
99782,137184
99532,136606
99800,137196
99550,136619
99818,137231
99828,137412
99837,137268
99587,136594
99620,136739
99864,137303
99638,136762
100039,137639
99892,137340
99641,136751
99909,137351
99684,136810
99670,136774
99937,137399
99994,137531
99955,137555
99705,136834
99981,137625
100135,137769
99741,136879
99749,136891
99915,137384
99767,136904
100036,137528
100045,137565
99795,136951
99804,136975
100073,137564
99830,136997
100098,137609
99848,137008
99858,137188
99866,137044
100291,137993
100143,137669
100152,137681
99927,137116
100171,137705
100180,137717
99930,137128
100198,137740
100208,137921
100228,137800
99967,137343
99972,137184
99981,137196
100241,137836
99968,137187
100323,137912
98696,152520
135898,172751
130022,200973
118781,155316
675281,878465
99114,136042
99135,136090
523457,809066
739235,1049474
99442,136779
99161,136103
99170,136163
672807,1060147
852554,1243732
99198,136152
99207,136164
99507,136841
99516,136852
99526,136852
784638,1255159
1030715,1502995
99709,137213
99272,136297
99281,136272
99581,136937
99614,137021
99600,137285
99765,137285
99327,136464
99336,136320
99636,136996
99354,136356
99654,137033
99663,137068
99382,136416
99682,137069
99691,137104
99433,136464
99709,137104
99415,136439
99501,136527
98782,136186
99745,137189
99463,136499
98809,136221
99830,137448
99679,136915
99824,137244
99542,136591
99550,136591
99560,136603
99569,136627
99602,136663
98891,136317
99856,137296
99574,136643
99874,137320
100015,137607
99589,136667
99901,137476
99619,136703
98673,135819
99670,136758
99997,137631
99870,137340
99589,136674
99598,136686
99607,136806
99931,137423
99626,136759
100029,137503
99760,136910
99757,137042
100057,137551
99775,136922
99784,136910
99793,136910
100098,137771
100106,137603
99825,136962
99834,136974
99147,136652
100112,137630
99829,136977
100129,137654
100138,137666
100172,137739
100157,137690
100166,137858
100175,137738
100185,137738
99903,137085
100347,138050
175466,253874
119067,156259
119052,156224
119060,156404
186995,244258
99303,136855
99022,136214
253040,370159
99380,136671
99545,136982
99107,136030
99407,136730
99417,136742
99135,136054
99300,136257
99456,136766
99454,136766
99462,136778
99181,136125
99201,136185
99489,136814
99655,137018
99508,136862
99517,136850
99235,136197
99244,136364
99254,136209
99262,136232
99272,136244
99572,136946
99581,136958
99578,136873
99600,136957
99608,136969
99642,137017
99627,136993
99345,136340
99354,136352
99363,136364
99372,136520
99828,137354
99390,136388
99400,136424
99700,137233
99709,137101
99427,136436
99727,137125
99736,137137
99287,136316
100002,137564
99888,137273
99606,136631
99771,136968
99625,136668
99634,136871
99801,137248
99496,136524
98873,136301
99546,136628
99814,137560
99984,137420
99638,136739
99802,136907
99656,136715
99493,136711
99706,136783
100159,137756
99876,137103
99886,137091
99739,136827
100127,137771
99001,136529
99885,137356
99942,137535
99660,136787
100181,137815
100074,137591
100007,137492
99088,136516
99074,136564
100038,137519
99756,136866
99766,136890
100065,137567
100075,137747
100084,137590
100093,137603
100102,137615
99820,136974
99986,137286
99863,137069
99847,136985
99857,137010
100180,137735
100014,137307
100338,137911
100191,137732
100200,137731
99919,137090
100375,138116
100093,137426
99946,137126
100295,137935
99964,137150
99974,137162
100273,137827
116195,180305
203250,237841
183285,235466
130917,224924
131022,173038
131020,185598
131097,190938
131300,173255
131589,225668
131060,190944
136729,195121
130977,191007
131054,173620
131164,173564
130762,190202
186922,257493
131283,191338
131196,186116
131138,191307
131744,186234
131694,173691
131141,191200
131210,191158
131162,185942
131285,186132
131750,191697
131827,173977
131110,191206
131846,191804
131357,191483
119883,157729
131327,191448
131156,185867
131892,191842
115076,152934
119932,157793
131334,186343
131150,173503
131175,191086
131472,191755
131995,191989
131507,186612
131517,191776
131498,186599
131369,191247
131592,174262
132100,192115
130670,190904
131520,191805
131574,174115
132016,174294
115316,153233
131610,174305
131651,186801
132086,174327
131674,191800
130679,190821
131753,174452
115334,153067
131599,191659
131668,186844
130834,185917
131683,191863
132262,187142
132262,174714
131970,174369
131652,191860
131769,192125
130923,191065
131437,191493
131538,186753
131854,174577
131683,174115
212483,300997
99536,136983
99389,136682
99398,136815
99148,136105
104612,144798
104151,144780
98221,135186
98230,135198
99454,136766
99462,136778
99213,136177
99221,136189
99230,136201
99240,136213
99516,136848
99254,136247
99275,136270
99284,136283
99540,136883
99314,136354
99312,136282
99580,136931
99329,136342
99338,136354
99348,136366
99345,136366
99625,137147
99766,137279
99384,136414
99652,137051
99758,137243
99671,137050
99836,137375
99394,136426
99662,137050
99445,136493
99841,137271
98759,136155
99895,137295
98945,136503
98539,135590
99917,137289
99771,137169
99780,137373
99789,137193
99539,136616
99776,137197
99526,136608
99522,136608
99544,136632
99553,136800
99694,136932
98931,136297
99871,137349
99880,137325
99630,136748
99639,136748
99649,136759
99917,137373
99926,137385
99676,136796
99945,137408
99953,137432
100118,137383
99971,137444
100016,137708
99730,136855
99998,137479
99996,137492
100017,137527
100026,137503
99776,136939
99942,137238
100054,137551
100123,137683
100071,137575
100236,137538
100089,137622
100098,137598
100168,137718
100177,137897
100297,137978
99255,136818
99265,136818
100197,137717
100265,137824
100251,137790
100319,137897
100329,137896
100214,137762
100283,137868
100292,137880
100146,137857
100375,138089
99305,136866
100265,137829
135826,189631
322441,437660
99389,136682
99398,136863
99407,136706
99094,135989
99103,135990
99364,136061
99217,136121
99385,136781
99071,135981
99069,135981
99480,136790
99155,136073
423492,720699
781716,1073126
99517,136874
99204,136098
99237,136230
99545,136874
99232,136170
99563,136898
99596,136971
99582,136935
99579,136934
99600,136958
99609,137006
99296,136241
657595,1059045
99312,136459
980863,1388050
99784,137147
99494,136490
99598,136978
99839,137367
99394,136398
99701,137079
99388,136542
99644,137027
99502,136482
99726,137139
99360,136358
99749,137179
99786,137194
99471,136633
99716,137119
99788,137207
99475,136489
99508,136706
98865,136423
98551,135598
98561,135586
99844,137278
99530,136561
99898,137326
100063,137698
99593,136657
98938,136387
99548,136617
99912,137198
99916,137373
99990,137606
99923,137410
99912,137377
99926,137382
99934,137405
99943,137430
99618,136689
99639,136712
99636,136712
99657,136736
100086,137597
99075,136602
98925,136338
99101,136731
99110,136599
98796,135918
100083,137578
100092,137602
98831,135940
99699,136811
100220,137740
99906,137023
99191,136717
100155,137875
100160,137848
100073,137608
99759,136891
99768,136902
99778,137070
100141,137711
100214,137932
100228,137779
99282,136860
99291,137016
99307,136870
100271,137824
98612,152460
